No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
522,12.316182288,10,37,8,1374,Ignored Unknown Record,YouTube,7.226209010100671
523,12.316189588,10,37,8,5238,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,8.56388591940822
524,12.316211289,34,9,7,98,39004  >  443 [ACK] Seq=770 Ack=216982 Win=8668 Len=0 TSval=3861368178 TSecr=1690339316 SLE=218270 SRE=219558,YouTube,4.59511985013459
525,12.316259491,34,10,7,114,[TCP Dup ACK 503#8] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11746 Len=0 TSval=2392374874 TSecr=301973107 SLE=520540 SRE=529556 SLE=517964 SRE=519252 SLE=515388 SRE=516676,YouTube,4.74493212836325
526,12.316328494,34,10,7,114,[TCP Dup ACK 503#9] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11768 Len=0 TSval=2392374874 TSecr=301973107 SLE=520540 SRE=530844 SLE=517964 SRE=519252 SLE=515388 SRE=516676,YouTube,4.74493212836325
527,12.316373496,34,10,7,114,[TCP Dup ACK 503#10] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11849 Len=0 TSval=2392374874 TSecr=301973107 SLE=532132 SRE=537284 SLE=520540 SRE=530844 SLE=517964 SRE=519252,YouTube,4.74493212836325
528,12.316433598,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
529,12.316440998,9,37,7,1374,443  >  39004 [ACK] Seq=219558 Ack=770 Win=501 Len=1288 TSval=1690339325 TSecr=3861367753 [TCP PDU reassembled in 607],YouTube,7.226209010100671
530,12.316448399,9,37,7,2662,"[TCP Previous segment not captured] 443  >  39004 [PSH, ACK] Seq=222134 Ack=770 Win=501 Len=2576 TSval=1690339328 TSecr=3861367753 [TCP PDU reassembled in 607]",YouTube,7.887208585813932
531,12.316455699,10,37,8,3950,Ignored Unknown Record,YouTube,8.28172399041139
532,12.3164763,34,10,7,114,[TCP Dup ACK 503#11] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11929 Len=0 TSval=2392374874 TSecr=301973107 SLE=532132 SRE=542436 SLE=520540 SRE=530844 SLE=517964 SRE=519252,YouTube,4.74493212836325
533,12.316521602,34,9,7,98,[TCP Dup ACK 524#1] 39004  >  443 [ACK] Seq=770 Ack=216982 Win=8668 Len=0 TSval=3861368179 TSecr=1690339316 SLE=218270 SRE=220846,YouTube,4.59511985013459
534,12.316573905,34,9,7,106,[TCP Dup ACK 524#2] 39004  >  443 [ACK] Seq=770 Ack=216982 Win=8668 Len=0 TSval=3861368179 TSecr=1690339316 SLE=222134 SRE=224710 SLE=218270 SRE=220846,YouTube,4.672828834461906
535,12.316618806,34,10,7,114,[TCP Dup ACK 503#12] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11989 Len=0 TSval=2392374875 TSecr=301973107 SLE=532132 SRE=546300 SLE=520540 SRE=530844 SLE=517964 SRE=519252,YouTube,4.74493212836325
536,12.316658608,10,37,8,1374,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,7.226209010100671
537,12.316666208,10,37,8,2662,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,7.887208585813932
538,12.316673709,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
539,12.316681009,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=224710 Ack=770 Win=501 Len=2576 TSval=1690339331 TSecr=3861367753 [TCP PDU reassembled in 607]",YouTube,7.887208585813932
540,12.31670101,34,10,7,114,[TCP Dup ACK 503#13] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12012 Len=0 TSval=2392374875 TSecr=301973107 SLE=547588 SRE=548876 SLE=532132 SRE=546300 SLE=520540 SRE=530844,YouTube,4.74493212836325
541,12.316744612,34,10,7,114,[TCP Dup ACK 503#14] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12052 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=552740 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
542,12.316788413,34,10,7,114,[TCP Dup ACK 503#15] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12133 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=557892 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
543,12.316869716,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
544,12.316876817,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
545,12.316896718,34,10,7,114,[TCP Dup ACK 503#16] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12213 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=563044 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
546,12.31694932,34,10,7,114,[TCP Dup ACK 503#17] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12294 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=568196 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
547,12.317008322,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
548,12.317015422,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=227286 Ack=770 Win=501 Len=2576 TSval=1690339334 TSecr=3861367753 [TCP PDU reassembled in 607]",YouTube,7.887208585813932
549,12.317022523,10,37,8,3950,Ignored Unknown Record,YouTube,8.28172399041139
550,12.317042624,34,10,7,114,[TCP Dup ACK 503#18] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12374 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=573348 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
551,12.317101426,34,10,7,114,[TCP Dup ACK 503#19] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12434 Len=0 TSval=2392374875 TSecr=301973107 SLE=550164 SRE=577212 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
552,12.31789526,10,37,8,1374,Ignored Unknown Record,YouTube,7.226209010100671
553,12.31790266,10,37,8,3720,Ignored Unknown Record,YouTube,8.221747728346623
554,12.31791016,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=229862 Ack=770 Win=501 Len=2576 TSval=1690339337 TSecr=3861367753 [TCP PDU reassembled in 607]",YouTube,7.887208585813932
555,12.31791756,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=232438 Ack=770 Win=501 Len=2576 TSval=1690339339 TSecr=3861367753 [TCP PDU reassembled in 562]",YouTube,7.887208585813932
556,12.317975763,34,10,7,114,[TCP Dup ACK 503#20] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12457 Len=0 TSval=2392374876 TSecr=301973107 SLE=550164 SRE=578500 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
557,12.318073567,34,10,7,114,[TCP Dup ACK 503#21] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12514 Len=0 TSval=2392374876 TSecr=301973107 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
558,12.31813737,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=235014 Ack=770 Win=501 Len=2576 TSval=1690339342 TSecr=3861367753 [TCP PDU reassembled in 562]",YouTube,7.887208585813932
559,12.31814497,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=237590 Ack=770 Win=501 Len=2576 TSval=1690339345 TSecr=3861367753 [TCP PDU reassembled in 562]",YouTube,7.887208585813932
560,12.31815227,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=240166 Ack=770 Win=501 Len=2576 TSval=1690339348 TSecr=3861367753 [TCP PDU reassembled in 562]",YouTube,7.887208585813932
561,12.318159771,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=242742 Ack=770 Win=501 Len=2576 TSval=1690339351 TSecr=3861367753 [TCP PDU reassembled in 562]",YouTube,7.887208585813932
562,12.318227073,9,37,8,2662,Application Data,YouTube,7.887208585813932
563,12.318234474,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=247894 Ack=770 Win=501 Len=2576 TSval=1690339357 TSecr=3861367753 [TCP PDU reassembled in 565]",YouTube,7.887208585813932
564,12.318241974,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=250470 Ack=770 Win=501 Len=2576 TSval=1690339360 TSecr=3861367753 [TCP PDU reassembled in 565]",YouTube,7.887208585813932
565,12.318249374,9,37,8,2662,Application Data,YouTube,7.887208585813932
566,12.318298277,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=255622 Ack=770 Win=501 Len=2576 TSval=1690339365 TSecr=3861367753 [TCP PDU reassembled in 570]",YouTube,7.887208585813932
567,12.318305477,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=258198 Ack=770 Win=501 Len=2576 TSval=1690339368 TSecr=3861367753 [TCP PDU reassembled in 570]",YouTube,7.887208585813932
568,12.318312977,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=260774 Ack=770 Win=501 Len=2576 TSval=1690339371 TSecr=3861367753 [TCP PDU reassembled in 570]",YouTube,7.887208585813932
569,12.318320277,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=263350 Ack=770 Win=501 Len=2576 TSval=1690339374 TSecr=3861367753 [TCP PDU reassembled in 570]",YouTube,7.887208585813932
570,12.31838418,9,37,8,2662,Application Data,YouTube,7.887208585813932
571,12.31839148,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=268502 Ack=770 Win=501 Len=2576 TSval=1690339380 TSecr=3861367753 [TCP PDU reassembled in 576]",YouTube,7.887208585813932
572,12.318398881,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=271078 Ack=770 Win=501 Len=2576 TSval=1690339383 TSecr=3861367753 [TCP PDU reassembled in 576]",YouTube,7.887208585813932
573,12.318406481,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=273654 Ack=770 Win=501 Len=2576 TSval=1690339385 TSecr=3861367753 [TCP PDU reassembled in 576]",YouTube,7.887208585813932
574,12.318455183,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=276230 Ack=770 Win=501 Len=2576 TSval=1690339388 TSecr=3861367753 [TCP PDU reassembled in 576]",YouTube,7.887208585813932
575,12.318462583,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=278806 Ack=770 Win=501 Len=2576 TSval=1690339391 TSecr=3861367753 [TCP PDU reassembled in 576]",YouTube,7.887208585813932
576,12.318470183,9,37,8,2662,Application Data,YouTube,7.887208585813932
577,12.318477584,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=283958 Ack=770 Win=501 Len=2576 TSval=1690339397 TSecr=3861367753 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
578,12.318583988,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=286534 Ack=770 Win=501 Len=2576 TSval=1690339400 TSecr=3861367753 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
579,12.318591389,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=289110 Ack=770 Win=501 Len=2576 TSval=1690339403 TSecr=3861367753 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
580,12.318598789,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=291686 Ack=770 Win=501 Len=2576 TSval=1690339406 TSecr=3861367817 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
581,12.318606089,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=294262 Ack=770 Win=501 Len=2576 TSval=1690339408 TSecr=3861367817 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
582,12.318655292,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=296838 Ack=770 Win=501 Len=2576 TSval=1690339411 TSecr=3861367817 [TCP PDU reassembled in 583]",YouTube,7.887208585813932
583,12.318662792,9,37,8,2662,Application Data,YouTube,7.887208585813932
584,12.318669992,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=301990 Ack=770 Win=501 Len=2576 TSval=1690339417 TSecr=3861367817 [TCP PDU reassembled in 586]",YouTube,7.887208585813932
585,12.318677392,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=304566 Ack=770 Win=501 Len=2576 TSval=1690339420 TSecr=3861367817 [TCP PDU reassembled in 586]",YouTube,7.887208585813932
586,12.319090409,9,37,8,2662,Application Data,YouTube,7.887208585813932
587,12.31909781,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=309718 Ack=770 Win=501 Len=2576 TSval=1690339426 TSecr=3861367817 [TCP PDU reassembled in 592]",YouTube,7.887208585813932
588,12.31910501,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=312294 Ack=770 Win=501 Len=2576 TSval=1690339429 TSecr=3861367817 [TCP PDU reassembled in 592]",YouTube,7.887208585813932
589,12.319111811,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=314870 Ack=770 Win=501 Len=2576 TSval=1690339431 TSecr=3861367817 [TCP PDU reassembled in 592]",YouTube,7.887208585813932
590,12.319163413,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=317446 Ack=770 Win=501 Len=2576 TSval=1690339434 TSecr=3861367817 [TCP PDU reassembled in 592]",YouTube,7.887208585813932
591,12.319170713,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=320022 Ack=770 Win=501 Len=2576 TSval=1690339437 TSecr=3861367817 [TCP PDU reassembled in 592]",YouTube,7.887208585813932
592,12.319177913,9,37,8,2662,Application Data,YouTube,7.887208585813932
593,12.319185513,9,37,8,977,Application Data,YouTube,6.885509670034817
594,12.319192514,10,37,8,1144,"[TCP Fast Retransmission] , Ignored Unknown Record",YouTube,7.04315991598834
595,12.319246916,34,10,7,114,[TCP Dup ACK 503#22] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=12514 Len=0 TSval=2392374877 TSecr=301973107 SLE=581076 SRE=582134 SLE=550164 SRE=582134 SLE=547588 SRE=548876,YouTube,4.74493212836325
596,12.319431924,34,9,7,106,[TCP Dup ACK 524#3] 39004  >  443 [ACK] Seq=770 Ack=216982 Win=8668 Len=0 TSval=3861368181 TSecr=1690339316 SLE=222134 SRE=326065 SLE=218270 SRE=220846,YouTube,4.672828834461906
597,12.350995747,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=497356 Ack=4170 Win=1004 Len=1288 TSval=301973531 TSecr=2392374873 [TCP PDU reassembled in 603],YouTube,7.226209010100671
598,12.35108635,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=503796 Win=12536 Len=0 TSval=2392374909 TSecr=301973531 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
599,12.365685663,10,37,7,2662,"[TCP Retransmission] 443  >  52336 [PSH, ACK] Seq=503796 Ack=4170 Win=1004 Len=2576 TSval=301973538 TSecr=2392374873 [TCP PDU reassembled in 603]",YouTube,7.887208585813932
600,12.365773667,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=511524 Win=12576 Len=0 TSval=2392374924 TSecr=301973538 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
601,12.367902256,9,37,7,1374,[TCP Retransmission] 443  >  39004 [ACK] Seq=216982 Ack=770 Win=501 Len=1288 TSval=1690339745 TSecr=3861368179 [TCP PDU reassembled in 607],YouTube,7.226209010100671
602,12.367955859,34,9,7,98,39004  >  443 [ACK] Seq=770 Ack=220846 Win=8638 Len=0 TSval=3861368230 TSecr=1690339745 SLE=222134 SRE=326065,YouTube,4.59511985013459
603,12.368625487,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=511524 Ack=4170 Win=1004 Len=1288 TSval=301973540 TSecr=2392374874,YouTube,7.226209010100671
604,12.368632987,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=514100 Ack=4170 Win=1004 Len=1288 TSval=301973543 TSecr=2392374874,YouTube,7.226209010100671
605,12.368640387,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=516676 Ack=4170 Win=1004 Len=1288 TSval=301973546 TSecr=2392374874,YouTube,7.226209010100671
606,12.368647587,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=519252 Ack=4170 Win=1004 Len=1288 TSval=301973548 TSecr=2392374874,YouTube,7.226209010100671
607,12.368654588,9,37,7,1374,[TCP Retransmission] 443  >  39004 [ACK] Seq=220846 Ack=770 Win=501 Len=1288 TSval=1690339746 TSecr=3861368179,YouTube,7.226209010100671
608,12.368662088,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=530844 Ack=4170 Win=1004 Len=1288 TSval=301973551 TSecr=2392374877,YouTube,7.226209010100671
609,12.36870679,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=514100 Win=12598 Len=0 TSval=2392374927 TSecr=301973540 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
610,12.368797494,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=516676 Win=12621 Len=0 TSval=2392374927 TSecr=301973543 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
611,12.368853596,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=519252 Win=12643 Len=0 TSval=2392374927 TSecr=301973546 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
612,12.368901998,34,10,7,114,52336  >  443 [ACK] Seq=4170 Ack=530844 Win=12665 Len=0 TSval=2392374927 TSecr=301973548 SLE=550164 SRE=582134 SLE=547588 SRE=548876 SLE=532132 SRE=546300,YouTube,4.74493212836325
613,12.3689491,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=326065 Win=7937 Len=0 TSval=3861368231 TSecr=1690339746,YouTube,4.465908118654584
614,12.368997402,34,10,7,106,52336  >  443 [ACK] Seq=4170 Ack=546300 Win=12688 Len=0 TSval=2392374927 TSecr=301973551 SLE=550164 SRE=582134 SLE=547588 SRE=548876,YouTube,4.672828834461906
615,12.37253005,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=546300 Ack=4170 Win=1004 Len=1288 TSval=301973552 TSecr=2392374877,YouTube,7.226209010100671
616,12.372567052,34,10,7,98,52336  >  443 [ACK] Seq=4170 Ack=548876 Win=12710 Len=0 TSval=2392374931 TSecr=301973552 SLE=550164 SRE=582134,YouTube,4.59511985013459
617,12.37754096,10,37,7,1374,[TCP Retransmission] 443  >  52336 [ACK] Seq=548876 Ack=4170 Win=1004 Len=1288 TSval=301973553 TSecr=2392374877,YouTube,7.226209010100671
618,12.377628064,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=582134 Win=12732 Len=0 TSval=2392374936 TSecr=301973553,YouTube,4.465908118654584
619,12.396188743,34,10,7,1374,52336  >  443 [ACK] Seq=4170 Ack=582134 Win=12732 Len=1288 TSval=2392374954 TSecr=301973553 [TCP PDU reassembled in 620],YouTube,7.226209010100671
620,12.396202643,34,10,8,809,Application Data,YouTube,6.697034247666484
621,12.396500256,34,10,7,1374,52336  >  443 [ACK] Seq=6181 Ack=582134 Win=12732 Len=1288 TSval=2392374954 TSecr=301973553 [TCP PDU reassembled in 622],YouTube,7.226209010100671
622,12.396512256,34,10,8,956,Application Data,YouTube,6.863803391452954
623,12.691878546,34,10,7,956,"[TCP Retransmission] 52336  >  443 [PSH, ACK] Seq=7469 Ack=582134 Win=12732 Len=870 TSval=2392375250 TSecr=301973553 [TCP PDU reassembled in 622]",YouTube,6.863803391452954
624,12.694439154,10,37,7,86,443  >  52336 [ACK] Seq=582134 Ack=6181 Win=997 Len=0 TSval=301973616 TSecr=2392374954,YouTube,4.465908118654584
625,12.694446754,10,37,7,86,443  >  52336 [ACK] Seq=582134 Ack=8339 Win=989 Len=0 TSval=301973616 TSecr=2392374954,YouTube,4.465908118654584
626,12.694453954,10,37,8,1564,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.355641102974253
627,12.694460655,10,37,8,113,Application Data,YouTube,4.736198448394496
628,12.69458516,34,10,7,86,52336  >  443 [ACK] Seq=8339 Ack=583612 Win=12755 Len=0 TSval=2392375253 TSecr=301973802,YouTube,4.465908118654584
629,12.738574705,34,10,7,86,52336  >  443 [ACK] Seq=8339 Ack=583639 Win=12755 Len=0 TSval=2392375297 TSecr=301973802,YouTube,4.465908118654584
630,12.749050144,34,30,7,1374,38082  >  443 [ACK] Seq=31276 Ack=1340 Win=3594 Len=1288 TSval=1036673173 TSecr=598797200 [TCP PDU reassembled in 632],YouTube,7.226209010100671
631,12.749063845,34,30,7,1374,"38082  >  443 [PSH, ACK] Seq=32564 Ack=1340 Win=3594 Len=1288 TSval=1036673173 TSecr=598797200 [TCP PDU reassembled in 632]",YouTube,7.226209010100671
632,12.749226552,34,30,8,867,Application Data,YouTube,6.76619171466035
633,12.753822744,10,37,7,98,[TCP Dup ACK 625#1] 443  >  52336 [ACK] Seq=583639 Ack=8339 Win=989 Len=0 TSval=301973935 TSecr=2392375253 SLE=7469 SRE=8339,YouTube,4.59511985013459
634,12.792943285,27,37,7,86,443  >  38082 [ACK] Seq=1340 Ack=32564 Win=620 Len=0 TSval=598803209 TSecr=1036673173,YouTube,4.465908118654584
635,12.792953086,27,37,7,86,443  >  38082 [ACK] Seq=1340 Ack=33852 Win=615 Len=0 TSval=598803209 TSecr=1036673173,YouTube,4.465908118654584
636,12.792960286,27,37,7,86,443  >  38082 [ACK] Seq=1340 Ack=34633 Win=612 Len=0 TSval=598803209 TSecr=1036673173,YouTube,4.465908118654584
637,13.086449398,27,37,8,156,Application Data,YouTube,5.056245805348308
638,13.086457298,27,37,8,117,Application Data,YouTube,4.770684624465664
639,13.086464698,27,37,8,125,Application Data,YouTube,4.836281906951478
640,13.088959602,34,30,7,86,38082  >  443 [ACK] Seq=34633 Ack=1480 Win=3594 Len=0 TSval=1036673513 TSecr=598803276,YouTube,4.465908118654584
641,13.089758636,34,30,8,125,Application Data,YouTube,4.836281906951478
642,13.485084902,34,30,7,125,"[TCP Retransmission] 38082  >  443 [PSH, ACK] Seq=34633 Ack=1480 Win=3594 Len=39 TSval=1036673909 TSecr=598803276",YouTube,4.836281906951478
643,13.491013248,27,37,7,86,443  >  38082 [ACK] Seq=1480 Ack=34672 Win=612 Len=0 TSval=598803551 TSecr=1036673514,YouTube,4.465908118654584
644,13.530582491,27,37,7,98,[TCP Dup ACK 643#1] 443  >  38082 [ACK] Seq=1480 Ack=34672 Win=612 Len=0 TSval=598803941 TSecr=1036673909 SLE=34633 SRE=34672,YouTube,4.59511985013459
645,14.379234983,11,37,7,86,443  >  52968 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=3754561851 TSecr=3311912946,YouTube,4.465908118654584
646,14.379273985,34,13,7,86,[TCP ACKed unseen segment] 52968  >  443 [ACK] Seq=1 Ack=2 Win=4086 Len=0 TSval=3311928162 TSecr=3754544361,YouTube,4.465908118654584
647,17.220895255,5,41,7,66,45608  >  443 [ACK] Seq=1 Ack=1 Win=29814 Len=0 TSval=1889734128 TSecr=1007766108,YouTube,4.204692619390966
648,17.62389388,38,5,7,66,[TCP ACKed unseen segment] 443  >  45608 [ACK] Seq=1 Ack=2 Win=985 Len=0 TSval=1007858190 TSecr=1889363464,YouTube,4.204692619390966
649,19.158884129,34,35,7,86,36754  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4117201393 TSecr=3107556272,YouTube,4.465908118654584
650,19.197525756,34,34,7,86,48242  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3160965922 TSecr=988514989,YouTube,4.465908118654584
651,19.197898871,34,29,7,86,55696  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2026314885 TSecr=529307075,YouTube,4.465908118654584
