No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1844,4.107911646,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=179417 Ack=7239 Win=234 Len=2416 TSval=625479480 TSecr=2592461805 [TCP PDU reassembled in 1858]",Zoom,7.825245291431774
1845,4.107918746,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1846,4.107925846,2,7,2,1294,Ignored Unknown Record,Zoom,7.166265974133638
1847,4.107945946,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=147716 Win=5299 Len=0 TSval=2592462118 TSecr=2660427814,Zoom,4.465908118654584
1848,4.108005246,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=41553 Win=51072 Len=0 TSval=2592462118 TSecr=2772367360,Zoom,4.465908118654584
1849,4.108057046,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=148924 Win=5291 Len=0 TSval=2592462118 TSecr=2660427815,Zoom,4.465908118654584
1850,4.108101547,2,7,2,1294,Ignored Unknown Record,Zoom,7.166265974133638
1851,4.108108847,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=181833 Ack=7239 Win=234 Len=2416 TSval=625479482 TSecr=2592461805 [TCP PDU reassembled in 1858]",Zoom,7.825245291431774
1852,4.108115747,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1853,4.108122747,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1854,4.108130147,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1855,4.108149047,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=150132 Win=5282 Len=0 TSval=2592462118 TSecr=2660427815,Zoom,4.465908118654584
1856,4.108200147,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=152548 Win=5264 Len=0 TSval=2592462118 TSecr=2660427816,Zoom,4.465908118654584
1857,4.108241948,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=154964 Win=5246 Len=0 TSval=2592462118 TSecr=2660427817,Zoom,4.465908118654584
1858,4.108306548,2,7,2,1684,"Application Data, Application Data",Zoom,7.429520842786462
1859,4.108313348,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1860,4.108320348,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1861,4.108327248,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1862,4.108387448,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=164628 Ack=7239 Win=249 Len=2416 TSval=2660427823 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1863,4.108394349,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=167044 Ack=7239 Win=249 Len=2416 TSval=2660427824 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1864,4.108401249,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=169460 Ack=7239 Win=249 Len=2416 TSval=2660427826 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1865,4.108408449,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=171876 Ack=7239 Win=249 Len=2416 TSval=2660427827 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1866,4.108470449,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=174292 Ack=7239 Win=249 Len=2416 TSval=2660427828 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1867,4.108477549,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=176708 Ack=7239 Win=249 Len=2416 TSval=2660427829 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1868,4.108484149,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=179124 Ack=7239 Win=249 Len=2416 TSval=2660427830 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1869,4.108491349,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=181540 Ack=7239 Win=249 Len=2416 TSval=2660427832 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1870,4.10854015,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=183956 Ack=7239 Win=249 Len=2416 TSval=2660427833 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1871,4.10854715,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=186372 Ack=7239 Win=249 Len=2416 TSval=2660427834 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1872,4.10855405,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=188788 Ack=7239 Win=249 Len=2416 TSval=2660427835 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1873,4.10856085,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=191204 Ack=7239 Win=249 Len=2416 TSval=2660427836 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1874,4.10862585,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=193620 Ack=7239 Win=249 Len=2416 TSval=2660427838 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1875,4.10863285,2,7,1,2502,"443  >  39330 [PSH, ACK] Seq=196036 Ack=7239 Win=249 Len=2416 TSval=2660427839 TSecr=2592461815 [TCP PDU reassembled in 1876]",Zoom,7.825245291431774
1876,4.108640851,2,7,2,2502,"Change Cipher Spec, Ignored Unknown Record",Zoom,7.825245291431774
1877,4.108650851,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1878,4.108716351,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1879,4.108726151,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1880,4.108735851,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1881,4.108745651,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1882,4.108819551,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1883,4.108826951,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1884,4.108834652,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1885,4.108841552,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1886,4.108888052,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=42761 Win=53888 Len=0 TSval=2592462119 TSecr=2772367391,Zoom,4.465908118654584
1887,4.108955152,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1888,4.108963153,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1889,4.108970352,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1890,4.108977153,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1891,4.109288555,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1892,4.109296055,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1893,4.109303055,2,7,2,1311,Ignored Unknown Record,Zoom,7.179307969504034
1894,4.109309955,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=185847 Ack=7239 Win=234 Len=2416 TSval=625479547 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1895,4.109370755,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=188263 Ack=7239 Win=234 Len=2416 TSval=625479547 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1896,4.109377255,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=190679 Ack=7239 Win=234 Len=2416 TSval=625479549 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1897,4.109384256,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=193095 Ack=7239 Win=234 Len=2416 TSval=625479550 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1898,4.109453556,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=195511 Ack=7239 Win=234 Len=2416 TSval=625479551 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1899,4.109537557,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=197927 Ack=7239 Win=234 Len=2416 TSval=625479552 TSecr=2592461805 [TCP PDU reassembled in 1900]",Zoom,7.825245291431774
1900,4.109545157,2,7,2,2502,Application Data,Zoom,7.825245291431774
1901,4.109552857,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=202759 Ack=7239 Win=234 Len=2416 TSval=625479555 TSecr=2592461805 [TCP PDU reassembled in 1904]",Zoom,7.825245291431774
1902,4.109559357,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=205175 Ack=7239 Win=234 Len=2416 TSval=625479556 TSecr=2592461805 [TCP PDU reassembled in 1904]",Zoom,7.825245291431774
1903,4.109691658,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=207591 Ack=7239 Win=234 Len=2416 TSval=625479558 TSecr=2592461805 [TCP PDU reassembled in 1904]",Zoom,7.825245291431774
1904,4.109700758,2,7,2,2502,Application Data,Zoom,7.825245291431774
1905,4.109709358,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=212423 Ack=7239 Win=234 Len=2416 TSval=625479560 TSecr=2592461805 [TCP PDU reassembled in 1908]",Zoom,7.825245291431774
1906,4.109716558,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=214839 Ack=7239 Win=234 Len=2416 TSval=625479561 TSecr=2592461805 [TCP PDU reassembled in 1908]",Zoom,7.825245291431774
1907,4.109807458,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=217255 Ack=7239 Win=234 Len=2416 TSval=625479563 TSecr=2592461805 [TCP PDU reassembled in 1908]",Zoom,7.825245291431774
1908,4.109814558,2,7,2,2502,Application Data,Zoom,7.825245291431774
1909,4.109821458,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1910,4.109829158,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=222087 Ack=7239 Win=234 Len=2416 TSval=625479565 TSecr=2592461805 [TCP PDU reassembled in 1913]",Zoom,7.825245291431774
1911,4.109835758,2,7,1,2502,"443  >  39336 [PSH, ACK] Seq=224503 Ack=7239 Win=234 Len=2416 TSval=625479567 TSecr=2592461805 [TCP PDU reassembled in 1913]",Zoom,7.825245291431774
1912,4.109877959,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=43969 Win=56704 Len=0 TSval=2592462120 TSecr=2772367423,Zoom,4.465908118654584
1913,4.10997736,2,7,2,2443,Application Data,Zoom,7.8013913202914855
1914,4.10998416,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1915,4.10999116,2,7,2,885,Application Data,Zoom,6.786716950605081
1916,4.10999766,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=235866 Ack=10858 Win=265 Len=2416 TSval=625479609 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1917,4.11000416,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=238282 Ack=10858 Win=265 Len=2416 TSval=625479610 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1918,4.11003376,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=45177 Win=59648 Len=0 TSval=2592462120 TSecr=2772367454,Zoom,4.465908118654584
1919,4.112307575,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=240698 Ack=10858 Win=265 Len=2416 TSval=625479611 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1920,4.112315376,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=243114 Ack=10858 Win=265 Len=2416 TSval=625479613 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1921,4.112322575,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=245530 Ack=10858 Win=265 Len=2416 TSval=625479614 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1922,4.112329975,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1923,4.112382176,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=46385 Win=62464 Len=0 TSval=2592462123 TSecr=2772367480,Zoom,4.465908118654584
1924,4.11293308,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=247946 Ack=10858 Win=265 Len=2416 TSval=625479615 TSecr=2592461783 [TCP PDU reassembled in 1925]",Zoom,7.825245291431774
1925,4.11294068,2,7,2,2502,Application Data,Zoom,7.825245291431774
1926,4.11294788,2,7,2,2502,Application Data,Zoom,7.825245291431774
1927,4.11295468,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=255194 Ack=10858 Win=265 Len=2416 TSval=625479619 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1928,4.11303858,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=257610 Ack=10858 Win=265 Len=2416 TSval=625479620 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1929,4.113045681,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=260026 Ack=10858 Win=265 Len=2416 TSval=625479621 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1930,4.11305288,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=262442 Ack=10858 Win=265 Len=2416 TSval=625479623 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1931,4.113059881,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=264858 Ack=10858 Win=265 Len=2416 TSval=625479624 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1932,4.113108981,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=267274 Ack=10858 Win=265 Len=2416 TSval=625479625 TSecr=2592461783 [TCP PDU reassembled in 1933]",Zoom,7.825245291431774
1933,4.113116281,2,7,2,2502,Application Data,Zoom,7.825245291431774
1934,4.113123481,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=272106 Ack=10858 Win=265 Len=2416 TSval=625479628 TSecr=2592461783 [TCP PDU reassembled in 1938]",Zoom,7.825245291431774
1935,4.113130581,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=274522 Ack=10858 Win=265 Len=2416 TSval=625479629 TSecr=2592461783 [TCP PDU reassembled in 1938]",Zoom,7.825245291431774
1936,4.113184381,7,2,1,86,39336  >  443 [ACK] Seq=7239 Ack=229276 Win=4676 Len=0 TSval=2592462123 TSecr=625479469,Zoom,4.465908118654584
1937,4.113199881,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=276938 Ack=10858 Win=265 Len=2416 TSval=625479630 TSecr=2592461783 [TCP PDU reassembled in 1938]",Zoom,7.825245291431774
1938,4.113206581,2,7,2,2502,Application Data,Zoom,7.825245291431774
1939,4.113213381,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=281770 Ack=10858 Win=265 Len=2416 TSval=625479633 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1940,4.113220281,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=284186 Ack=10858 Win=265 Len=2416 TSval=625479634 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1941,4.113270082,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=286602 Ack=10858 Win=265 Len=2416 TSval=625479635 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1942,4.113277282,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=289018 Ack=10858 Win=265 Len=2416 TSval=625479637 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1943,4.113283782,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=291434 Ack=10858 Win=265 Len=2416 TSval=625479638 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1944,4.113291182,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=293850 Ack=10858 Win=265 Len=2416 TSval=625479639 TSecr=2592461783 [TCP PDU reassembled in 1945]",Zoom,7.825245291431774
1945,4.113362682,2,7,2,2502,Application Data,Zoom,7.825245291431774
1946,4.113369982,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=298682 Ack=10858 Win=265 Len=2416 TSval=625479642 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1947,4.113377883,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=301098 Ack=10858 Win=265 Len=2416 TSval=625479643 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1948,4.113385582,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=303514 Ack=10858 Win=265 Len=2416 TSval=625479644 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1949,4.113485884,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=305930 Ack=10858 Win=265 Len=2416 TSval=625479645 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1950,4.113493484,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=308346 Ack=10858 Win=265 Len=2416 TSval=625479647 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1951,4.113500784,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=310762 Ack=10858 Win=265 Len=2416 TSval=625479648 TSecr=2592461783 [TCP PDU reassembled in 1952]",Zoom,7.825245291431774
1952,4.113507983,2,7,2,2502,Application Data,Zoom,7.825245291431774
1953,4.113576184,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=315594 Ack=10858 Win=265 Len=2416 TSval=625479650 TSecr=2592461783 [TCP PDU reassembled in 1961]",Zoom,7.825245291431774
1954,4.113583384,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=318010 Ack=10858 Win=265 Len=2416 TSval=625479652 TSecr=2592461783 [TCP PDU reassembled in 1961]",Zoom,7.825245291431774
1955,4.113590684,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=320426 Ack=10858 Win=265 Len=2416 TSval=625479653 TSecr=2592461783 [TCP PDU reassembled in 1961]",Zoom,7.825245291431774
1956,4.113598284,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1957,4.113605584,2,7,1,1294,443  >  39338 [ACK] Seq=322842 Ack=10858 Win=265 Len=1208 TSval=625479654 TSecr=2592461783 [TCP PDU reassembled in 1961],Zoom,7.166265974133638
1958,4.113654885,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=47593 Win=65280 Len=0 TSval=2592462124 TSecr=2772367505,Zoom,4.465908118654584
1959,4.113730885,2,7,1,1294,"443  >  39338 [PSH, ACK] Seq=324050 Ack=10858 Win=265 Len=1208 TSval=625479654 TSecr=2592461783 [TCP PDU reassembled in 1961]",Zoom,7.166265974133638
1960,4.113738085,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=325258 Ack=10858 Win=265 Len=2416 TSval=625479655 TSecr=2592461783 [TCP PDU reassembled in 1961]",Zoom,7.825245291431774
1961,4.113745085,2,7,2,2502,Application Data,Zoom,7.825245291431774
1962,4.113752585,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=330090 Ack=10858 Win=265 Len=2416 TSval=625479658 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1963,4.113764885,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=332506 Ack=10858 Win=265 Len=2416 TSval=625479659 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1964,4.113897386,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=334922 Ack=10858 Win=265 Len=2416 TSval=625479660 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1965,4.113904386,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=337338 Ack=10858 Win=265 Len=2416 TSval=625479662 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1966,4.113911986,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=339754 Ack=10858 Win=265 Len=2416 TSval=625479663 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1967,4.113918686,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=342170 Ack=10858 Win=265 Len=2416 TSval=625479664 TSecr=2592461783 [TCP PDU reassembled in 1968]",Zoom,7.825245291431774
1968,4.113981886,2,7,2,2502,Application Data,Zoom,7.825245291431774
1969,4.113988987,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=347002 Ack=10858 Win=265 Len=2416 TSval=625479667 TSecr=2592461783 [TCP PDU reassembled in 1971]",Zoom,7.825245291431774
1970,4.113996087,2,7,1,2502,"443  >  39338 [PSH, ACK] Seq=349418 Ack=10858 Win=265 Len=2416 TSval=625479668 TSecr=2592461783 [TCP PDU reassembled in 1971]",Zoom,7.825245291431774
1971,4.114003987,2,7,2,909,Application Data,Zoom,6.813444599510896
1972,4.114349689,7,2,1,86,39330  >  443 [ACK] Seq=7239 Ack=235917 Win=4644 Len=0 TSval=2592462125 TSecr=2660427818,Zoom,4.465908118654584
1973,4.116141801,7,2,1,86,39338  >  443 [ACK] Seq=10858 Ack=352657 Win=4572 Len=0 TSval=2592462126 TSecr=625479609,Zoom,4.465908118654584
1974,4.146358007,7,2,1,86,39326  >  443 [ACK] Seq=1 Ack=11633041 Win=8 Len=0 TSval=2592462157 TSecr=1170479359,Zoom,4.465908118654584
1975,4.166087842,2,7,1,2502,"[TCP Retransmission] 443  >  39348 [PSH, ACK] Seq=10436 Ack=3620 Win=234 Len=2416 TSval=2660428097 TSecr=2592462097",Zoom,7.825245291431774
1976,4.166158242,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=12852 Win=5413 Len=0 TSval=2592462176 TSecr=2660428097 SLE=120766 SRE=121241,Zoom,4.59511985013459
1977,4.169234863,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1978,4.169281664,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=48801 Win=68224 Len=0 TSval=2592462179 TSecr=2772367656,Zoom,4.465908118654584
1979,4.175330305,2,7,1,2502,"[TCP Retransmission] 443  >  39348 [PSH, ACK] Seq=12852 Ack=3620 Win=234 Len=2416 TSval=2660428098 TSecr=2592462097",Zoom,7.825245291431774
1980,4.175390705,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=15268 Win=5413 Len=0 TSval=2592462186 TSecr=2660428098 SLE=120766 SRE=121241,Zoom,4.59511985013459
1981,4.176401012,7,2,1,1294,39336  >  443 [ACK] Seq=7239 Ack=229276 Win=5380 Len=1208 TSval=2592462187 TSecr=625479469 [TCP PDU reassembled in 1983],Zoom,7.166265974133638
1982,4.176415712,7,2,1,1294,"39336  >  443 [PSH, ACK] Seq=8447 Ack=229276 Win=5380 Len=1208 TSval=2592462187 TSecr=625479469 [TCP PDU reassembled in 1983]",Zoom,7.166265974133638
1983,4.176573813,7,2,2,1294,Application Data,Zoom,7.166265974133638
1984,4.189494502,7,2,1,1294,39330  >  443 [ACK] Seq=7239 Ack=235917 Win=5442 Len=1208 TSval=2592462200 TSecr=2660427818 [TCP PDU reassembled in 1986],Zoom,7.166265974133638
1985,4.189517202,7,2,1,1294,"39330  >  443 [PSH, ACK] Seq=8447 Ack=235917 Win=5442 Len=1208 TSval=2592462200 TSecr=2660427818 [TCP PDU reassembled in 1986]",Zoom,7.166265974133638
1986,4.189799104,7,2,2,1294,Application Data,Zoom,7.166265974133638
1987,4.190899212,2,7,3,1294,Continuation Data,Zoom,7.166265974133638
1988,4.190953812,7,2,1,86,47142  >  443 [ACK] Seq=5593 Ack=50009 Win=71040 Len=0 TSval=2592462201 TSecr=2772367677,Zoom,4.465908118654584
1989,4.207400724,7,2,1,1294,39338  >  443 [ACK] Seq=10858 Ack=352657 Win=5436 Len=1208 TSval=2592462218 TSecr=625479609 [TCP PDU reassembled in 1991],Zoom,7.166265974133638
1990,4.207421524,7,2,1,1294,"39338  >  443 [PSH, ACK] Seq=12066 Ack=352657 Win=5436 Len=1208 TSval=2592462218 TSecr=625479609 [TCP PDU reassembled in 1991]",Zoom,7.166265974133638
1991,4.207875727,7,2,2,1294,Application Data,Zoom,7.166265974133638
1992,4.211381651,2,7,1,2502,"[TCP Retransmission] 443  >  39348 [PSH, ACK] Seq=15268 Ack=3620 Win=234 Len=2416 TSval=2660428118 TSecr=2592462117",Zoom,7.825245291431774
1993,4.211389851,2,7,1,98,"[TCP Retransmission] 443  >  39348 [PSH, ACK] Seq=17684 Ack=3620 Win=234 Len=12 TSval=2660428119 TSecr=2592462117",Zoom,4.59511985013459
1994,4.211397651,2,7,1,1294,[TCP Retransmission] 443  >  39348 [ACK] Seq=17696 Ack=3620 Win=234 Len=1208 TSval=2660428119 TSecr=2592462117,Zoom,7.166265974133638
1995,4.211405151,2,7,1,1294,[TCP Retransmission] 443  >  39348 [ACK] Seq=18904 Ack=3620 Win=234 Len=1208 TSval=2660428120 TSecr=2592462117,Zoom,7.166265974133638
1996,4.211412351,2,7,1,2502,"[TCP Retransmission] 443  >  39348 [PSH, ACK] Seq=20112 Ack=3620 Win=234 Len=2416 TSval=2660428121 TSecr=2592462117",Zoom,7.825245291431774
1997,4.211514452,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=17684 Win=5413 Len=0 TSval=2592462222 TSecr=2660428118 SLE=120766 SRE=121241,Zoom,4.59511985013459
1998,4.211788654,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=17696 Win=5413 Len=0 TSval=2592462222 TSecr=2660428119 SLE=120766 SRE=121241,Zoom,4.59511985013459
1999,4.212040455,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=18904 Win=5404 Len=0 TSval=2592462222 TSecr=2660428119 SLE=120766 SRE=121241,Zoom,4.59511985013459
2000,4.212130556,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=20112 Win=5395 Len=0 TSval=2592462222 TSecr=2660428120 SLE=120766 SRE=121241,Zoom,4.59511985013459
2001,4.212184156,7,2,1,98,39348  >  443 [ACK] Seq=3620 Ack=22528 Win=5377 Len=0 TSval=2592462222 TSecr=2660428121 SLE=120766 SRE=121241,Zoom,4.59511985013459
