No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1233,3.898420415,6,24,0,94,"443  >  41012 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=365986677 TSecr=2305280988 WS=256",YouTube,4.553876891600541
1234,3.898431815,6,24,0,94,"443  >  41000 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=430993893 TSecr=2305280988 WS=256",YouTube,4.553876891600541
1235,3.898446815,20,24,1,125,Application Data,YouTube,4.836281906951478
1236,3.898457915,20,24,1,189,Application Data,YouTube,5.247024072160486
1237,3.898468915,20,24,1,1294,Application Data,YouTube,7.166265974133638
1238,3.898487615,20,24,1,1294,Application Data,YouTube,7.166265974133638
1239,3.899945125,24,6,0,86,41012  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2305281054 TSecr=365986677,YouTube,4.465908118654584
1240,3.900189127,24,6,0,86,41000  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2305281054 TSecr=430993893,YouTube,4.465908118654584
1241,3.900296627,24,20,0,86,38758  >  443 [ACK] Seq=184 Ack=1351 Win=249 Len=0 TSval=978621930 TSecr=1572470144,YouTube,4.465908118654584
1242,3.900390828,20,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1243,3.900399128,20,24,1,2004,"Application Data, Application Data",YouTube,7.603399339740669
1244,3.900406628,20,24,1,125,Application Data,YouTube,4.836281906951478
1245,3.900429228,24,20,0,86,38758  >  443 [ACK] Seq=184 Ack=4975 Win=249 Len=0 TSval=978621931 TSecr=1572470147,YouTube,4.465908118654584
1246,3.900482829,24,20,0,86,38758  >  443 [ACK] Seq=184 Ack=6893 Win=249 Len=0 TSval=978621931 TSecr=1572470156,YouTube,4.465908118654584
1247,3.901669337,24,6,0,1374,41012  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2305281056 TSecr=365986677 [TCP PDU reassembled in 1248],YouTube,7.226209010100671
1248,3.901682437,24,6,2,587,Client Hello (SNI=www.gstatic.com),YouTube,6.376726947898627
1249,3.902497043,24,6,0,1374,41000  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2305281057 TSecr=430993893 [TCP PDU reassembled in 1250],YouTube,7.226209010100671
1250,3.902508942,24,6,2,555,Client Hello (SNI=www.gstatic.com),YouTube,6.320768294250582
1251,3.910763899,24,20,1,125,Application Data,YouTube,4.836281906951478
1252,3.932052643,24,20,1,121,Application Data,YouTube,4.804021044733257
1253,3.93609647,6,24,0,86,443  >  41012 [ACK] Seq=1 Ack=1289 Win=268800 Len=0 TSval=365986737 TSecr=2305281056,YouTube,4.465908118654584
1254,3.93610257,6,24,0,86,443  >  41012 [ACK] Seq=1 Ack=1790 Win=268544 Len=0 TSval=365986738 TSecr=2305281056,YouTube,4.465908118654584
1255,3.936205271,6,24,0,98,[TCP Dup ACK 1234#1] 443  >  41000 [ACK] Seq=1 Ack=1 Win=270080 Len=0 TSval=430993954 TSecr=2305281054 SLE=1289 SRE=1758,YouTube,4.59511985013459
1256,3.936210971,6,24,0,86,443  >  41000 [ACK] Seq=1 Ack=1758 Win=268544 Len=0 TSval=430993954 TSecr=2305281057,YouTube,4.465908118654584
1257,3.940827502,20,24,0,86,443  >  38758 [ACK] Seq=6932 Ack=223 Win=1045 Len=0 TSval=1572470210 TSecr=978621941,YouTube,4.465908118654584
1258,3.948615855,24,7,0,1374,37276  >  443 [ACK] Seq=95176 Ack=220407 Win=4029 Len=1288 TSval=113977103 TSecr=3145345513 [TCP PDU reassembled in 1259],YouTube,7.226209010100671
1259,3.948636055,24,7,1,456,Application Data,YouTube,6.124683390894204
1260,3.959416128,20,24,0,86,443  >  38758 [ACK] Seq=6932 Ack=258 Win=1045 Len=0 TSval=1572470223 TSecr=978621962,YouTube,4.465908118654584
1261,4.261553176,24,7,0,456,"[TCP Retransmission] 37276  >  443 [PSH, ACK] Seq=96464 Ack=220407 Win=4029 Len=370 TSval=113977416 TSecr=3145345513 [TCP PDU reassembled in 1259]",YouTube,6.124683390894204
1262,4.272149248,6,24,2,2502,"Server Hello, Change Cipher Spec",YouTube,7.825245291431774
1263,4.272156048,6,24,0,2502,"443  >  41012 [PSH, ACK] Seq=2417 Ack=1790 Win=268544 Len=2416 TSval=365986790 TSecr=2305281056 [TCP PDU reassembled in 1264]",YouTube,7.825245291431774
1264,4.272161848,6,24,2,639,Application Data,YouTube,6.461468176353717
1265,4.272167548,6,24,2,2502,"Server Hello, Change Cipher Spec",YouTube,7.825245291431774
1266,4.272173248,6,24,0,2502,"443  >  41000 [PSH, ACK] Seq=2417 Ack=1758 Win=268544 Len=2416 TSval=430994006 TSecr=2305281057 [TCP PDU reassembled in 1272]",YouTube,7.825245291431774
1267,4.272232848,24,6,0,86,41012  >  443 [ACK] Seq=1790 Ack=2417 Win=31872 Len=0 TSval=2305281426 TSecr=365986790,YouTube,4.465908118654584
1268,4.272322949,24,6,0,86,41012  >  443 [ACK] Seq=1790 Ack=4833 Win=31872 Len=0 TSval=2305281426 TSecr=365986790,YouTube,4.465908118654584
1269,4.272364449,24,6,0,86,41012  >  443 [ACK] Seq=1790 Ack=5386 Win=31872 Len=0 TSval=2305281426 TSecr=365986790,YouTube,4.465908118654584
1270,4.272401849,24,6,0,86,41000  >  443 [ACK] Seq=1758 Ack=2417 Win=31872 Len=0 TSval=2305281426 TSecr=430994006,YouTube,4.465908118654584
1271,4.27243655,24,6,0,86,41000  >  443 [ACK] Seq=1758 Ack=4833 Win=31872 Len=0 TSval=2305281427 TSecr=430994006,YouTube,4.465908118654584
1272,4.27248995,6,24,2,638,Application Data,YouTube,6.459904454377535
1273,4.27249575,7,24,0,98,[TCP Dup ACK 1222#1] 443  >  37276 [ACK] Seq=220407 Ack=95176 Win=1091 Len=0 TSval=3145346522 TSecr=113976095 SLE=96464 SRE=96834,YouTube,4.59511985013459
1274,4.27250145,7,24,0,86,443  >  37276 [ACK] Seq=220407 Ack=96834 Win=1102 Len=0 TSval=3145346522 TSecr=113977103,YouTube,4.465908118654584
1275,4.27250715,6,24,0,639,"[TCP Spurious Retransmission] 443  >  41012 [PSH, ACK] Seq=4833 Ack=1790 Win=268544 Len=553 TSval=365986905 TSecr=2305281056 [TCP PDU reassembled in 1264]",YouTube,6.461468176353717
1276,4.27251265,7,24,1,627,Application Data,YouTube,6.4425401664681985
1277,4.27251835,7,24,1,117,Application Data,YouTube,4.770684624465664
1278,4.27252415,7,24,1,125,Application Data,YouTube,4.836281906951478
1279,4.27252975,6,24,0,638,"[TCP Retransmission] 443  >  41000 [PSH, ACK] Seq=4833 Ack=1758 Win=268544 Len=552 TSval=430994131 TSecr=2305281057 [TCP PDU reassembled in 1272]",YouTube,6.459904454377535
1280,4.27254695,24,6,0,86,41000  >  443 [ACK] Seq=1758 Ack=5385 Win=31872 Len=0 TSval=2305281427 TSecr=430994006,YouTube,4.465908118654584
1281,4.272608351,24,6,0,98,[TCP Dup ACK 1269#1] 41012  >  443 [ACK] Seq=1790 Ack=5386 Win=31872 Len=0 TSval=2305281427 TSecr=365986905 SLE=4833 SRE=5386,YouTube,4.59511985013459
1282,4.272694251,24,6,0,98,[TCP Dup ACK 1280#1] 41000  >  443 [ACK] Seq=1758 Ack=5385 Win=31872 Len=0 TSval=2305281427 TSecr=430994131 SLE=4833 SRE=5385,YouTube,4.59511985013459
1283,4.278292889,24,6,2,160,"Change Cipher Spec, Application Data",YouTube,5.081404364984463
1284,4.279625699,24,6,2,160,"Change Cipher Spec, Application Data",YouTube,5.081404364984463
1285,4.280006201,24,7,0,86,37276  >  443 [ACK] Seq=96834 Ack=221018 Win=4047 Len=0 TSval=113977434 TSecr=3145346629,YouTube,4.465908118654584
1286,4.281190309,24,6,0,86,"41000  >  443 [FIN, ACK] Seq=1832 Ack=5385 Win=31872 Len=0 TSval=2305281435 TSecr=430994131",YouTube,4.465908118654584
1287,4.28429053,24,7,1,125,Application Data,YouTube,4.836281906951478
1288,4.285254337,24,6,2,178,Application Data,YouTube,5.187385805840755
1289,4.298267325,24,6,2,816,Application Data,YouTube,6.705639094860002
1290,4.298847629,24,19,1,251,Application Data,YouTube,5.529429087511423
1291,4.302452653,24,7,0,1374,37276  >  443 [ACK] Seq=96873 Ack=221018 Win=4047 Len=1288 TSval=113977457 TSecr=3145346629 [TCP PDU reassembled in 1293],YouTube,7.226209010100671
1292,4.302469653,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=98161 Ack=221018 Win=4047 Len=1288 TSval=113977457 TSecr=3145346629 [TCP PDU reassembled in 1293]",YouTube,7.226209010100671
1293,4.317520955,24,7,1,1374,Application Data,YouTube,7.226209010100671
1294,4.317536755,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=100737 Ack=221018 Win=4047 Len=1288 TSval=113977472 TSecr=3145346629 [TCP PDU reassembled in 1295]",YouTube,7.226209010100671
1295,4.317821757,24,7,1,578,Application Data,YouTube,6.361302477572995
1296,4.322863092,6,24,0,86,443  >  41012 [ACK] Seq=5386 Ack=1864 Win=268544 Len=0 TSval=365987116 TSecr=2305281432,YouTube,4.465908118654584
1297,4.322870892,6,24,2,1046,"Application Data, Application Data",YouTube,6.953684210870537
1298,4.322878292,7,24,0,98,[TCP Dup ACK 1274#1] 443  >  37276 [ACK] Seq=221018 Ack=96834 Win=1102 Len=0 TSval=3145346841 TSecr=113977416 SLE=96464 SRE=96834,YouTube,4.59511985013459
1299,4.322917392,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=96873 Win=1102 Len=0 TSval=3145346841 TSecr=113977438,YouTube,4.465908118654584
1300,4.322924792,6,24,0,86,443  >  41000 [ACK] Seq=5385 Ack=1832 Win=268544 Len=0 TSval=430994332 TSecr=2305281434,YouTube,4.465908118654584
1301,4.322931492,6,24,2,1046,"Application Data, Application Data",YouTube,6.953684210870537
1302,4.322938592,6,24,0,86,"443  >  41000 [FIN, ACK] Seq=6345 Ack=1833 Win=268544 Len=0 TSval=430994332 TSecr=2305281435",YouTube,4.465908118654584
1303,4.323312994,24,6,0,74,41000  >  443 [RST] Seq=1833 Win=0 Len=0,YouTube,4.31748811353631
1304,4.323405795,24,6,0,74,41000  >  443 [RST] Seq=1833 Win=0 Len=0,YouTube,4.31748811353631
1305,4.323497896,6,24,2,117,Application Data,YouTube,4.770684624465664
1306,4.323567296,24,6,2,117,Application Data,YouTube,4.770684624465664
1307,4.336163282,6,24,0,86,443  >  41012 [ACK] Seq=6377 Ack=2686 Win=268032 Len=0 TSval=365987137 TSecr=2305281452,YouTube,4.465908118654584
1308,4.336690385,19,24,0,86,443  >  39374 [ACK] Seq=11971 Ack=448 Win=1046 Len=0 TSval=1365511056 TSecr=2763525456,YouTube,4.465908118654584
1309,4.339820906,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=98161 Win=1113 Len=0 TSval=3145346866 TSecr=113977457,YouTube,4.465908118654584
1310,4.347818461,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=99449 Win=1124 Len=0 TSval=3145346875 TSecr=113977457,YouTube,4.465908118654584
1311,4.37284413,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=100737 Win=1136 Len=0 TSval=3145346899 TSecr=113977472,YouTube,4.465908118654584
1312,4.377156259,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=102025 Win=1147 Len=0 TSval=3145346902 TSecr=113977472,YouTube,4.465908118654584
1313,4.377164059,7,24,0,86,443  >  37276 [ACK] Seq=221018 Ack=102517 Win=1157 Len=0 TSval=3145346902 TSecr=113977472,YouTube,4.465908118654584
1314,4.377171259,6,24,0,86,443  >  41012 [ACK] Seq=6377 Ack=2717 Win=268032 Len=0 TSval=365987177 TSecr=2305281478,YouTube,4.465908118654584
1315,4.392608964,6,24,2,269,Application Data,YouTube,5.598421958998374
1316,4.392617364,19,24,1,215,Application Data,YouTube,5.375278407684164
1317,4.392625464,6,24,2,117,Application Data,YouTube,4.770684624465664
1318,4.392633564,6,24,2,125,Application Data,YouTube,4.836281906951478
1319,4.392641664,19,24,1,1294,Application Data,YouTube,7.166265974133638
1320,4.392649864,19,24,1,1294,Application Data,YouTube,7.166265974133638
1321,4.392872866,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1322,4.393045667,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=13308 Win=774 Len=0 TSval=2763525550 TSecr=1365511113,YouTube,4.465908118654584
1323,4.393237768,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=16932 Win=830 Len=0 TSval=2763525550 TSecr=1365511115,YouTube,4.465908118654584
1324,4.393308169,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1325,4.393328169,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=19348 Win=868 Len=0 TSval=2763525550 TSecr=1365511119,YouTube,4.465908118654584
1326,4.396775892,24,6,0,86,41012  >  443 [ACK] Seq=2717 Ack=6630 Win=31872 Len=0 TSval=2305281551 TSecr=365987187,YouTube,4.465908118654584
1327,4.397541397,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1328,4.397642298,19,24,1,2502,"Application Data, Application Data",YouTube,7.825245291431774
1329,4.397700199,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=21764 Win=906 Len=0 TSval=2763525555 TSecr=1365511121,YouTube,4.465908118654584
1330,4.3978433,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=24180 Win=944 Len=0 TSval=2763525555 TSecr=1365511124,YouTube,4.465908118654584
1331,4.407792667,24,6,2,125,Application Data,YouTube,4.836281906951478
1332,4.408075669,24,6,2,121,Application Data,YouTube,4.804021044733257
1333,4.429342013,24,13,1,392,Application Data,YouTube,5.973809611869261
1334,4.69001518,19,24,1,1567,"Application Data, Application Data, Application Data",YouTube,7.357556200910353
1335,4.69002328,7,24,1,160,Application Data,YouTube,5.081404364984463
1336,4.69003098,7,24,1,117,Application Data,YouTube,4.770684624465664
1337,4.69003848,7,24,1,125,Application Data,YouTube,4.836281906951478
1338,4.69004588,6,24,0,86,443  >  41012 [ACK] Seq=6630 Ack=2791 Win=268032 Len=0 TSval=365987266 TSecr=2305281562,YouTube,4.465908118654584
1339,4.69148909,24,6,0,121,"[TCP Spurious Retransmission] 41012  >  443 [PSH, ACK] Seq=2756 Ack=6630 Win=31872 Len=35 TSval=2305281672 TSecr=365987187",YouTube,4.804021044733257
1340,4.69150929,24,6,0,86,36890  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2305281832 TSecr=40709425,YouTube,4.465908118654584
1341,4.69151929,24,19,0,86,39374  >  443 [ACK] Seq=448 Ack=25661 Win=967 Len=0 TSval=2763525847 TSecr=1365511127,YouTube,4.465908118654584
1342,4.698723138,24,13,0,1374,58564  >  443 [ACK] Seq=307 Ack=1 Win=249 Len=1288 TSval=2071804019 TSecr=2949564452 [TCP PDU reassembled in 1343],YouTube,7.226209010100671
1343,4.698744639,24,13,1,341,Application Data,YouTube,5.834810737062605
1344,4.701218356,24,7,0,86,37276  >  443 [ACK] Seq=102517 Ack=221162 Win=4047 Len=0 TSval=113977855 TSecr=3145346973,YouTube,4.465908118654584
1345,4.704403477,24,19,1,125,Application Data,YouTube,4.836281906951478
1346,4.70484598,24,7,1,125,Application Data,YouTube,4.836281906951478
1347,4.73295467,19,24,0,359,"[TCP Spurious Retransmission] 443  >  39374 [PSH, ACK] Seq=25388 Ack=448 Win=1046 Len=273 TSval=1365511457 TSecr=2763525555",YouTube,5.886104031450156
1348,4.73300247,24,19,0,98,[TCP Dup ACK 1341#1] 39374  >  443 [ACK] Seq=487 Ack=25661 Win=967 Len=0 TSval=2763525890 TSecr=1365511457 SLE=25388 SRE=25661,YouTube,4.59511985013459
1349,4.736214293,6,24,0,86,[TCP ACKed unseen segment] 443  >  36890 [ACK] Seq=1 Ack=2 Win=1048 Len=0 TSval=40755963 TSecr=2305235400,YouTube,4.465908118654584
1350,4.74606676,6,24,0,98,[TCP Dup ACK 1338#1] 443  >  41012 [ACK] Seq=6630 Ack=2791 Win=268032 Len=0 TSval=365987547 TSecr=2305281672 SLE=2756 SRE=2791,YouTube,4.59511985013459
1351,4.746075659,19,24,0,86,443  >  39374 [ACK] Seq=25661 Ack=487 Win=1046 Len=0 TSval=1365511471 TSecr=2763525861,YouTube,4.465908118654584
1352,4.746083959,7,24,0,86,443  >  37276 [ACK] Seq=221162 Ack=102556 Win=1157 Len=0 TSval=3145347271 TSecr=113977859,YouTube,4.465908118654584
1353,4.74609236,13,24,0,98,443  >  58564 [ACK] Seq=1 Ack=307 Win=1049 Len=0 TSval=2949570850 TSecr=2071803749 SLE=1595 SRE=1850,YouTube,4.59511985013459
1354,4.74610066,13,24,0,86,443  >  58564 [ACK] Seq=1 Ack=1850 Win=1045 Len=0 TSval=2949570850 TSecr=2071804019,YouTube,4.465908118654584
1355,4.785535627,24,15,0,86,55764  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3559786901 TSecr=1687871727,YouTube,4.465908118654584
1356,4.811279901,13,24,1,342,Application Data,YouTube,5.8377304471659395
1357,4.811289301,13,24,1,320,Application Data,YouTube,5.771441123130016
1358,4.811297602,13,24,1,117,Application Data,YouTube,4.770684624465664
1359,4.811305402,13,24,1,125,Application Data,YouTube,4.836281906951478
1360,4.812944213,24,13,0,86,58564  >  443 [ACK] Seq=1850 Ack=561 Win=249 Len=0 TSval=2071804133 TSecr=2949570914,YouTube,4.465908118654584
1361,4.814639324,24,13,1,121,Application Data,YouTube,4.804021044733257
1362,4.814845226,24,13,1,125,Application Data,YouTube,4.836281906951478
1363,5.100062258,15,24,0,86,[TCP ACKed unseen segment] 443  >  55764 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=1687916765 TSecr=3559741849,YouTube,4.465908118654584
1364,5.100070458,13,24,0,86,443  >  58564 [ACK] Seq=561 Ack=1924 Win=1050 Len=0 TSval=2949570962 TSecr=2071804135,YouTube,4.465908118654584
1365,6.867437335,2,1,1,128,Application Data,YouTube,4.859812404361672
1366,6.868601144,2,1,1,105,Application Data,YouTube,4.663439094112067
1367,6.868891045,2,1,1,170,Application Data,YouTube,5.141663556502659
1368,6.940769033,1,2,0,66,443  >  33076 [ACK] Seq=1 Ack=206 Win=1043 Len=0 TSval=4099722226 TSecr=938402233,YouTube,4.204692619390966
1369,6.940778733,1,2,1,105,Application Data,YouTube,4.663439094112067
1370,7.243786487,2,1,0,66,33076  >  443 [ACK] Seq=206 Ack=40 Win=249 Len=0 TSval=938402610 TSecr=4099722227,YouTube,4.204692619390966
1371,7.244712193,1,2,1,160,Application Data,YouTube,5.081404364984463
1372,7.244809194,2,1,0,66,33076  >  443 [ACK] Seq=206 Ack=134 Win=249 Len=0 TSval=938402611 TSecr=4099722287,YouTube,4.204692619390966
1373,7.244719993,1,2,1,370,Application Data,YouTube,5.916202062607435
1374,7.2456663,2,1,0,66,33076  >  443 [ACK] Seq=206 Ack=438 Win=249 Len=0 TSval=938402612 TSecr=4099722288,YouTube,4.204692619390966
1375,7.244728194,1,2,1,97,Application Data,YouTube,4.584967478670571
1376,7.2457382,2,1,0,66,33076  >  443 [ACK] Seq=206 Ack=469 Win=249 Len=0 TSval=938402612 TSecr=4099722288,YouTube,4.204692619390966
1377,7.244736394,1,2,1,105,Application Data,YouTube,4.663439094112067
1378,7.2458041,2,1,0,66,33076  >  443 [ACK] Seq=206 Ack=508 Win=249 Len=0 TSval=938402612 TSecr=4099722288,YouTube,4.204692619390966
1379,7.244744493,1,2,0,105,"[TCP Spurious Retransmission] 443  >  33076 [PSH, ACK] Seq=469 Ack=206 Win=1043 Len=39 TSval=4099722388 TSecr=938402233",YouTube,4.663439094112067
1380,7.245871201,2,1,0,78,[TCP Dup ACK 1378#1] 33076  >  443 [ACK] Seq=206 Ack=508 Win=249 Len=0 TSval=938402612 TSecr=4099722388 SLE=469 SRE=508,YouTube,4.3694478524670215
1381,7.257393578,2,1,1,101,Application Data,YouTube,4.624972813284271
1382,7.25776668,2,1,1,105,Application Data,YouTube,4.663439094112067
1383,7.304900001,1,2,0,66,443  >  33076 [ACK] Seq=508 Ack=280 Win=1043 Len=0 TSval=4099722594 TSecr=938402623,YouTube,4.204692619390966
1384,8.153011249,24,7,0,1374,37276  >  443 [ACK] Seq=102556 Ack=221162 Win=4047 Len=1288 TSval=113981307 TSecr=3145347271 [TCP PDU reassembled in 1386],YouTube,7.226209010100671
1385,8.153039149,24,7,0,1374,"37276  >  443 [PSH, ACK] Seq=103844 Ack=221162 Win=4047 Len=1288 TSval=113981307 TSecr=3145347271 [TCP PDU reassembled in 1386]",YouTube,7.226209010100671
1386,8.153748354,24,7,1,911,Application Data,YouTube,6.815639990074331
1387,8.356160322,24,7,0,911,"[TCP Retransmission] 37276  >  443 [PSH, ACK] Seq=105132 Ack=221162 Win=4047 Len=825 TSval=113981510 TSecr=3145347271 [TCP PDU reassembled in 1386]",YouTube,6.815639990074331
1388,8.504602531,7,24,0,86,443  >  37276 [ACK] Seq=221162 Ack=105132 Win=1177 Len=0 TSval=3145350741 TSecr=113981307,YouTube,4.465908118654584
1389,8.504610431,7,24,0,86,443  >  37276 [ACK] Seq=221162 Ack=105957 Win=1187 Len=0 TSval=3145350743 TSecr=113981307,YouTube,4.465908118654584
1390,8.504617531,7,24,1,158,Application Data,YouTube,5.0689042022202315
1391,8.504624931,7,24,1,117,Application Data,YouTube,4.770684624465664
1392,8.504632131,7,24,1,125,Application Data,YouTube,4.836281906951478
1393,8.509892967,24,7,0,86,37276  >  443 [ACK] Seq=105957 Ack=221304 Win=4047 Len=0 TSval=113981664 TSecr=3145350811,YouTube,4.465908118654584
1394,8.54718562,24,7,1,125,Application Data,YouTube,4.836281906951478
1395,8.565841646,7,24,0,98,[TCP Dup ACK 1389#1] 443  >  37276 [ACK] Seq=221304 Ack=105957 Win=1187 Len=0 TSval=3145351093 TSecr=113981664 SLE=105132 SRE=105957,YouTube,4.59511985013459
1396,8.586873888,7,24,0,86,443  >  37276 [ACK] Seq=221304 Ack=105996 Win=1187 Len=0 TSval=3145351111 TSecr=113981701,YouTube,4.465908118654584
1397,9.271048726,24,22,0,86,49138  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1607052867 TSecr=12932084,YouTube,4.465908118654584
1398,9.310903996,22,24,0,86,[TCP ACKed unseen segment] 443  >  49138 [ACK] Seq=1 Ack=2 Win=1050 Len=0 TSval=12977291 TSecr=1607007649,YouTube,4.465908118654584
1399,9.411702879,24,6,1,178,"[TCP Previous segment not captured] , Application Data",YouTube,5.187385805840755
1400,9.706303176,24,6,1,117,Application Data,YouTube,4.770684624465664
1401,9.71138161,24,6,1,831,Application Data,YouTube,6.723832440821209
1402,9.755943311,6,24,0,86,443  >  36890 [ACK] Seq=1 Ack=870 Win=1045 Len=0 TSval=40760984 TSecr=2305286566,YouTube,4.465908118654584
1403,9.755962812,6,24,1,117,Application Data,YouTube,4.770684624465664
1404,9.756128413,24,6,0,86,36890  >  443 [ACK] Seq=870 Ack=32 Win=249 Len=0 TSval=2305286910 TSecr=40760985,YouTube,4.465908118654584
