"No.","Time","Source","Destination","Protocol","Length","Info"
"1335","65.405019527","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1838546 Ack=1 Win=150 Len=2416 TSval=3547015570 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1336","65.405027327","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1840962 Ack=1 Win=150 Len=2416 TSval=3547015571 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1337","65.405209524","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1843378 Ack=1 Win=150 Len=2416 TSval=3547015572 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1338","65.405217624","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1845794 Ack=1 Win=150 Len=2416 TSval=3547015573 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1339","65.405225624","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1848210 Ack=1 Win=150 Len=2416 TSval=3547015574 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1340","65.405233424","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1850626 Ack=1 Win=150 Len=2416 TSval=3547015575 TSecr=3233626887 [TCP PDU reassembled in 1341]"
"1341","65.405291023","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1342","65.405299022","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1855458 Ack=1 Win=150 Len=2416 TSval=3547015576 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1343","65.405307022","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1857874 Ack=1 Win=150 Len=2416 TSval=3547015577 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1344","65.405314822","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1860290 Ack=1 Win=150 Len=2416 TSval=3547015578 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1345","65.405441920","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1862706 Ack=1 Win=150 Len=2416 TSval=3547015579 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1346","65.405450020","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1865122 Ack=1 Win=150 Len=2416 TSval=3547015580 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1347","65.405458020","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1867538 Ack=1 Win=150 Len=2416 TSval=3547015581 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1348","65.405466019","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1869954 Ack=1 Win=150 Len=2416 TSval=3547015582 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1349","65.405521519","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1872370 Ack=1 Win=150 Len=2416 TSval=3547015583 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1350","65.405529519","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1874786 Ack=1 Win=150 Len=2416 TSval=3547015584 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1351","65.405537519","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1877202 Ack=1 Win=150 Len=2416 TSval=3547015585 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1352","65.405545218","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1879618 Ack=1 Win=150 Len=2416 TSval=3547015585 TSecr=3233626887 [TCP PDU reassembled in 1353]"
"1353","65.405646317","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1354","65.405654316","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1884450 Ack=1 Win=150 Len=2416 TSval=3547015587 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1355","65.405661916","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1886866 Ack=1 Win=150 Len=2416 TSval=3547015588 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1356","65.405669716","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1889282 Ack=1 Win=150 Len=2416 TSval=3547015589 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1357","65.405725816","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1891698 Ack=1 Win=150 Len=2416 TSval=3547015590 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1358","65.405733816","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1894114 Ack=1 Win=150 Len=2416 TSval=3547015591 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1359","65.405741715","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1896530 Ack=1 Win=150 Len=2416 TSval=3547015592 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1360","65.405749716","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1898946 Ack=1 Win=150 Len=2416 TSval=3547015593 TSecr=3233626887 [TCP PDU reassembled in 1361]"
"1361","65.405849514","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1362","65.405857614","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1363","65.405865113","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1906194 Ack=1 Win=150 Len=2416 TSval=3547015595 TSecr=3233626887 [TCP PDU reassembled in 1366]"
"1364","65.405873013","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1908610 Ack=1 Win=150 Len=1208 TSval=3547015596 TSecr=3233626887 [TCP PDU reassembled in 1366]"
"1365","65.405929412","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1909818 Ack=1 Win=150 Len=1208 TSval=3547015596 TSecr=3233626887 [TCP PDU reassembled in 1366]"
"1366","65.405949212","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1367","65.405957512","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1913442 Ack=1 Win=150 Len=2416 TSval=3547015598 TSecr=3233626887 [TCP PDU reassembled in 1370]"
"1368","65.405965612","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1915858 Ack=1 Win=150 Len=2416 TSval=3547015599 TSecr=3233626887 [TCP PDU reassembled in 1370]"
"1369","65.405973512","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1918274 Ack=1 Win=150 Len=2416 TSval=3547015600 TSecr=3233626887 [TCP PDU reassembled in 1370]"
"1370","65.406082510","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1371","65.406089710","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1372","65.406097610","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1925522 Ack=1 Win=150 Len=2416 TSval=3547015602 TSecr=3233626887 [TCP PDU reassembled in 1374]"
"1373","65.406105410","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1927938 Ack=1 Win=150 Len=2416 TSval=3547015603 TSecr=3233626887 [TCP PDU reassembled in 1374]"
"1374","65.406524203","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1375","65.406531903","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1932770 Ack=1 Win=150 Len=2416 TSval=3547015605 TSecr=3233626887 [TCP PDU reassembled in 1378]"
"1376","65.406539302","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1935186 Ack=1 Win=150 Len=2416 TSval=3547015606 TSecr=3233626887 [TCP PDU reassembled in 1378]"
"1377","65.406547102","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1937602 Ack=1 Win=150 Len=2416 TSval=3547015607 TSecr=3233626887 [TCP PDU reassembled in 1378]"
"1378","65.406692300","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1379","65.406703100","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1380","65.406712700","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1944850 Ack=1 Win=150 Len=2416 TSval=3547015610 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1381","65.406723499","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1947266 Ack=1 Win=150 Len=2416 TSval=3547015610 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1382","65.406796398","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1949682 Ack=1 Win=150 Len=2416 TSval=3547015611 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1383","65.406806798","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1952098 Ack=1 Win=150 Len=2416 TSval=3547015612 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1384","65.406817098","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1954514 Ack=1 Win=150 Len=2416 TSval=3547015613 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1385","65.406827398","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1956930 Ack=1 Win=150 Len=2416 TSval=3547015614 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1386","65.406899196","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1959346 Ack=1 Win=150 Len=2416 TSval=3547015615 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1387","65.406906896","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1961762 Ack=1 Win=150 Len=2416 TSval=3547015616 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1388","65.406914296","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1964178 Ack=1 Win=150 Len=2416 TSval=3547015617 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1389","65.406921596","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1966594 Ack=1 Win=150 Len=2416 TSval=3547015618 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1390","65.406974795","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1969010 Ack=1 Win=150 Len=2416 TSval=3547015619 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1391","65.406982495","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1971426 Ack=1 Win=150 Len=2416 TSval=3547015619 TSecr=3233626887 [TCP PDU reassembled in 1392]"
"1392","65.406990395","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1393","65.406997495","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1976258 Ack=1 Win=150 Len=2416 TSval=3547015621 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1394","65.407064394","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1978674 Ack=1 Win=150 Len=2416 TSval=3547015622 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1395","65.407071694","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1981090 Ack=1 Win=150 Len=2416 TSval=3547015623 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1396","65.407078993","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1983506 Ack=1 Win=150 Len=2416 TSval=3547015624 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1397","65.407086194","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1985922 Ack=1 Win=150 Len=1208 TSval=3547015625 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1398","65.407177092","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1987130 Ack=1 Win=150 Len=1208 TSval=3547015625 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1399","65.407185192","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1988338 Ack=1 Win=150 Len=2416 TSval=3547015626 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1400","65.407193092","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1990754 Ack=1 Win=150 Len=2416 TSval=3547015627 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1401","65.407199792","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1993170 Ack=1 Win=150 Len=2416 TSval=3547015628 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1402","65.407207192","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1995586 Ack=1 Win=150 Len=2416 TSval=3547015628 TSecr=3233626887 [TCP PDU reassembled in 1403]"
"1403","65.407287990","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1404","65.407295290","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2000418 Ack=1 Win=150 Len=2416 TSval=3547015630 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1405","65.407302390","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2002834 Ack=1 Win=150 Len=2416 TSval=3547015631 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1406","65.407309790","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2005250 Ack=1 Win=150 Len=2416 TSval=3547015632 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1407","65.407360589","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2007666 Ack=1 Win=150 Len=2416 TSval=3547015633 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1408","65.407367989","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2010082 Ack=1 Win=150 Len=2416 TSval=3547015634 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1409","65.407375289","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2012498 Ack=1 Win=150 Len=2416 TSval=3547015635 TSecr=3233626887 [TCP PDU reassembled in 1410]"
"1410","65.407382189","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1411","65.407452188","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2017330 Ack=1 Win=150 Len=2416 TSval=3547015636 TSecr=3233626887 [TCP PDU reassembled in 1414]"
"1412","65.407459688","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2019746 Ack=1 Win=150 Len=2416 TSval=3547015637 TSecr=3233626887 [TCP PDU reassembled in 1414]"
"1413","65.407466588","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2022162 Ack=1 Win=150 Len=2416 TSval=3547015638 TSecr=3233626887 [TCP PDU reassembled in 1414]"
"1414","65.407474287","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1415","65.407526487","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2026994 Ack=1 Win=150 Len=2416 TSval=3547015640 TSecr=3233626887 [TCP PDU reassembled in 1418]"
"1416","65.407534286","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2029410 Ack=1 Win=150 Len=2416 TSval=3547015641 TSecr=3233626887 [TCP PDU reassembled in 1418]"
"1417","65.407541786","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2031826 Ack=1 Win=150 Len=2416 TSval=3547015642 TSecr=3233626887 [TCP PDU reassembled in 1418]"
"1418","65.407549386","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1419","65.407616985","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2036658 Ack=1 Win=150 Len=2416 TSval=3547015644 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1420","65.407624585","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2039074 Ack=1 Win=150 Len=2416 TSval=3547015645 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1421","65.407631985","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2041490 Ack=1 Win=150 Len=2416 TSval=3547015645 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1422","65.407639785","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2043906 Ack=1 Win=150 Len=2416 TSval=3547015646 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1423","65.407791383","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2046322 Ack=1 Win=150 Len=2416 TSval=3547015647 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1424","65.407798582","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2048738 Ack=1 Win=150 Len=2416 TSval=3547015648 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1425","65.407806082","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2051154 Ack=1 Win=150 Len=2416 TSval=3547015649 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1426","65.407813282","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2053570 Ack=1 Win=150 Len=2416 TSval=3547015650 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1427","65.407883681","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2055986 Ack=1 Win=150 Len=2416 TSval=3547015651 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1428","65.407891281","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2058402 Ack=1 Win=150 Len=2416 TSval=3547015652 TSecr=3233626887 [TCP PDU reassembled in 1429]"
"1429","65.407898781","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"1430","65.407906281","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=2063234 Ack=1 Win=150 Len=1208 TSval=3547015654 TSecr=3233626887 [TCP PDU reassembled in 1439]"
"1431","65.407959580","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=2064442 Ack=1 Win=150 Len=1208 TSval=3547015654 TSecr=3233626887 [TCP PDU reassembled in 1439]"
"1432","65.407966579","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2065650 Ack=1 Win=150 Len=2416 TSval=3547015654 TSecr=3233626887 [TCP PDU reassembled in 1439]"
"1433","65.407974079","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2068066 Ack=1 Win=150 Len=2416 TSval=3547015655 TSecr=3233626887 [TCP PDU reassembled in 1439]"
"1434","65.407981279","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2070482 Ack=1 Win=150 Len=2416 TSval=3547015656 TSecr=3233626887 [TCP PDU reassembled in 1439]"
"1435","65.407989279","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=2072898 Ack=1 Win=150 Len=2416 TSval=3547015657 TSecr=3233626887 [TCP PDU reassembled in 1439]"
