"No.","Time","Source","Destination","Protocol","Length","Info"
"873","17.529281889","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1573313 Ack=2 Win=145 Len=2416 TSval=2280996738 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"874","17.529281909","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1575729 Ack=2 Win=145 Len=2416 TSval=2280996739 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"875","17.529309239","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=1568481 Win=5325 Len=0 TSval=2800836958 TSecr=2280996736"
"876","17.529406368","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1578145 Ack=2 Win=145 Len=2416 TSval=2280996740 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"877","17.529406442","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1580561 Ack=2 Win=145 Len=2416 TSval=2280996741 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"878","17.529406463","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1582977 Ack=2 Win=145 Len=2416 TSval=2280996742 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"879","17.529406483","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1585393 Ack=2 Win=145 Len=2416 TSval=2280996743 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"880","17.529421567","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1587809 Ack=2 Win=145 Len=2416 TSval=2280996744 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"881","17.529421591","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"882","17.529421611","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1592641 Ack=2 Win=145 Len=2416 TSval=2280996746 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"883","17.530637986","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1595057 Ack=2 Win=145 Len=2416 TSval=2280996747 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"884","17.530638187","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1597473 Ack=2 Win=145 Len=2416 TSval=2280996748 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"885","17.530638215","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"886","17.530638234","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1602305 Ack=2 Win=145 Len=2416 TSval=2280996750 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"887","17.530651755","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1604721 Ack=2 Win=145 Len=2416 TSval=2280996751 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"888","17.530651780","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"889","17.530651809","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1609553 Ack=2 Win=145 Len=2416 TSval=2280996753 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"890","17.530651827","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1611969 Ack=2 Win=145 Len=2416 TSval=2280996754 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"891","17.530685165","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1614385 Ack=2 Win=145 Len=2416 TSval=2280996755 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"892","17.530685184","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1616801 Ack=2 Win=145 Len=2416 TSval=2280996756 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"893","17.530685201","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"894","17.530685220","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1621633 Ack=2 Win=145 Len=2416 TSval=2280996758 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"895","17.530691494","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1624049 Ack=2 Win=145 Len=2416 TSval=2280996759 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"896","17.530691517","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1626465 Ack=2 Win=145 Len=2416 TSval=2280996760 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"897","17.530691535","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1628881 Ack=2 Win=145 Len=2416 TSval=2280996761 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"898","17.530691553","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1631297 Ack=2 Win=145 Len=2416 TSval=2280996762 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"899","17.530705783","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1633713 Ack=2 Win=145 Len=2416 TSval=2280996763 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"900","17.530705801","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"901","17.530705820","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1638545 Ack=2 Win=145 Len=2416 TSval=2280996765 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"902","17.530705838","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1640961 Ack=2 Win=145 Len=2416 TSval=2280996766 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"903","17.530711678","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1643377 Ack=2 Win=145 Len=2416 TSval=2280996767 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"904","17.530711704","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1645793 Ack=2 Win=145 Len=2416 TSval=2280996768 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"905","17.530711722","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1648209 Ack=2 Win=145 Len=2416 TSval=2280996769 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"906","17.530711739","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1650625 Ack=2 Win=145 Len=2416 TSval=2280996770 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"907","17.530730397","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1653041 Ack=2 Win=145 Len=2416 TSval=2280996771 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"908","17.530730417","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1655457 Ack=2 Win=145 Len=2416 TSval=2280996772 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"909","17.530730435","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1657873 Ack=2 Win=145 Len=2416 TSval=2280996773 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"910","17.532137594","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1660289 Ack=2 Win=145 Len=2416 TSval=2280996774 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"911","17.532137667","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1662705 Ack=2 Win=145 Len=2416 TSval=2280996775 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"912","17.532137685","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1665121 Ack=2 Win=145 Len=2416 TSval=2280996776 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"913","17.532137703","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"914","17.532157748","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1669953 Ack=2 Win=145 Len=2416 TSval=2280996778 TSecr=2800836664 [TCP segment of a reassembled PDU]"
"915","17.533129403","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1672369 Ack=2 Win=145 Len=2416 TSval=2280996779 TSecr=2800836666 [TCP segment of a reassembled PDU]"
"916","17.533129570","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"917","17.533129589","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1677201 Ack=2 Win=145 Len=2416 TSval=2280996781 TSecr=2800836666 [TCP segment of a reassembled PDU]"
"918","17.533129608","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1679617 Ack=2 Win=145 Len=2416 TSval=2280996784 TSecr=2800836668 [TCP segment of a reassembled PDU]"
"919","17.533155090","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1682033 Ack=2 Win=145 Len=2416 TSval=2280996785 TSecr=2800836668 [TCP segment of a reassembled PDU]"
"920","17.533155117","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1684449 Ack=2 Win=145 Len=2416 TSval=2280996786 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"921","17.533155137","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1686865 Ack=2 Win=145 Len=2416 TSval=2280996787 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"922","17.533233410","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1689281 Ack=2 Win=145 Len=2416 TSval=2280996788 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"923","17.533233429","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1691697 Ack=2 Win=145 Len=2416 TSval=2280996789 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"924","17.534040585","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1694113 Ack=2 Win=145 Len=2416 TSval=2280996790 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"925","17.534872538","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1696529 Ack=2 Win=145 Len=2416 TSval=2280996791 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"926","17.539586502","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"927","17.539586747","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1701361 Ack=2 Win=145 Len=2416 TSval=2280996793 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"928","17.539586764","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1703777 Ack=2 Win=145 Len=2416 TSval=2280996794 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"929","17.539586783","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1706193 Ack=2 Win=145 Len=2416 TSval=2280996795 TSecr=2800836708 [TCP segment of a reassembled PDU]"
"930","17.539847989","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1708609 Ack=2 Win=145 Len=2416 TSval=2280996796 TSecr=2800836716 [TCP segment of a reassembled PDU]"
"931","17.540862202","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"932","17.542237727","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1713441 Ack=2 Win=145 Len=2416 TSval=2280996798 TSecr=2800836716 [TCP segment of a reassembled PDU]"
"933","17.542238019","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1715857 Ack=2 Win=145 Len=2416 TSval=2280996799 TSecr=2800836721 [TCP segment of a reassembled PDU]"
"934","17.567311947","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1718273 Ack=2 Win=145 Len=2416 TSval=2280996800 TSecr=2800836721 [TCP segment of a reassembled PDU]"
"935","17.567312169","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1720689 Ack=2 Win=145 Len=2416 TSval=2280996801 TSecr=2800836722 [TCP segment of a reassembled PDU]"
"936","17.567312206","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1723105 Ack=2 Win=145 Len=2416 TSval=2280996802 TSecr=2800836722 [TCP segment of a reassembled PDU]"
"937","17.567312232","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1725521 Ack=2 Win=145 Len=2416 TSval=2280996803 TSecr=2800836722 [TCP segment of a reassembled PDU]"
"938","17.567343571","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=1720689 Win=4202 Len=0 TSval=2800836996 TSecr=2280996736"
"939","17.567480629","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1727937 Ack=2 Win=145 Len=2416 TSval=2280996804 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"940","17.567480661","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1730353 Ack=2 Win=145 Len=2416 TSval=2280996805 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"941","17.567480702","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1732769 Ack=2 Win=145 Len=2416 TSval=2280996806 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"942","17.567480729","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1735185 Ack=2 Win=145 Len=2416 TSval=2280996807 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"943","17.567519415","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1737601 Ack=2 Win=145 Len=2416 TSval=2280996808 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"944","17.567519443","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"945","17.568767166","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1742433 Ack=2 Win=145 Len=2416 TSval=2280996810 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"946","17.568767385","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1744849 Ack=2 Win=145 Len=2416 TSval=2280996811 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"947","17.568767425","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1747265 Ack=2 Win=145 Len=2416 TSval=2280996812 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"948","17.568767452","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1749681 Ack=2 Win=145 Len=2416 TSval=2280996813 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"949","17.568787122","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1752097 Ack=2 Win=145 Len=2416 TSval=2280996814 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"950","17.568787150","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"951","17.568787177","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1756929 Ack=2 Win=145 Len=2416 TSval=2280996816 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"952","17.568787203","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1759345 Ack=2 Win=145 Len=2416 TSval=2280996817 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"953","17.568812966","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1761761 Ack=2 Win=145 Len=2416 TSval=2280996818 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"954","17.568812995","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"955","17.568813021","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1766593 Ack=2 Win=145 Len=2416 TSval=2280996820 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"956","17.568813047","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1769009 Ack=2 Win=145 Len=2416 TSval=2280996821 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"957","17.568831600","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1771425 Ack=2 Win=145 Len=2416 TSval=2280996822 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"958","17.568831628","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1773841 Ack=2 Win=145 Len=2416 TSval=2280996823 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"959","17.569215678","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1776257 Ack=2 Win=145 Len=2416 TSval=2280996824 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"960","17.570195048","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1778673 Ack=2 Win=145 Len=2416 TSval=2280996825 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"961","17.570879894","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1781089 Ack=2 Win=145 Len=2416 TSval=2280996826 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"962","17.572396956","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1783505 Ack=2 Win=145 Len=2416 TSval=2280996827 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"963","17.572855297","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1785921 Ack=2 Win=145 Len=2416 TSval=2280996828 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"964","17.574985745","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1788337 Ack=2 Win=145 Len=2416 TSval=2280996829 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"965","17.574986327","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1790753 Ack=2 Win=145 Len=2416 TSval=2280996830 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"966","17.574986364","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"967","17.575921109","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1795585 Ack=2 Win=145 Len=2416 TSval=2280996832 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"968","17.577442450","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1798001 Ack=2 Win=145 Len=2416 TSval=2280996833 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"969","17.577863512","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"970","17.581671239","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=1802833 Ack=2 Win=145 Len=2416 TSval=2280996835 TSecr=2800836726 [TCP segment of a reassembled PDU]"
"971","17.581671268","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","1294","Encrypted Data"
"972","17.581671296","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=1806457 Ack=2 Win=145 Len=1208 TSval=2280996836 TSecr=2800836727 [TCP segment of a reassembled PDU]"
